Model-based probabilistic frequent itemset mining,Thomas Bernecker (Ludwig Maximilian University of Munich);Reynold Cheng (University of Hong Kong);David W. Cheung (University of Hong Kong);Hans-Peter Kriegel (Ludwig Maximilian University of Munich);Sau Dan Lee (University of Hong Kong);Matthias Renz (Ludwig Maximilian University of Munich);Florian Verhein (Ludwig Maximilian University of Munich);Liang Wang (University of Hong Kong);Andreas Zuefle (Ludwig Maximilian University of Munich);,"1977319283,2138267588,1979772396,1919135125,2192435601,2150497105,2584603217,2707401168,1223877746","Data uncertainty is inherent in emerging applications such as location-based services, sensor monitoring systems, and data integration. To handle a large amount of impre- cise information, uncertain databases have been recently developed. In this paper, we study how to efficiently discover frequent itemsets from large uncertain databases, interpreted under the Possible World Semantics. This is technically challenging, since an uncertain data- base induces an exponential number of possible worlds. To tackle this problem, we propose a novel methods to capture the itemset mining process as a probability distribution func- tion taking two models into account: the Poisson distribution and the normal distribution. These model-based approaches extract frequent itemsets with a high degree of accuracy and",2013,Knowledge and Information Systems volume 37 issue 1 pp 181-217,data science;data mining;database;computer science;
Markov-Miml: A Markov chain-based multi-instance multi-label learning algorithm,Qingyao Wu (Harbin Institute of Technology);Michael K. Ng (Hong Kong Baptist University);Yunming Ye (Harbin Institute of Technology);,"2116674287,2110705915,2167640884","The main aim of this paper is to propose an efficient and novel Markov chain-based multi-instance multi-label (Markov-Miml) learning algorithm to evaluate the importance of a set of labels associated with objects of multiple instances. The algorithm computes ranking of labels to indicate the importance of a set of labels to an object. Our approach is to exploit the relationships between instances and labels of objects. The rank of a class label to an object depends on (i) the affinity metric between the bag of instances of this object and the bag of instances of the other objects, and (ii) the rank of a class label of similar objects. An object, which contains a bag of instances that are highly similar to bags of instances of the other objects with a high rank of a particular class label, receives a high rank of this class label. Experimental results on benchmark data have shown that the proposed algorithm is computationally efficient and effective in label ranking for MIML data. In the comparison, we find that the classification performance of the Markov-Miml algorithm is competitive with those of the three popular MIML algorithms based on boosting, support vector machine, and regularization, but the computational time required by the proposed algorithm is less than those by the other three algorithms.",2013,Knowledge and Information Systems volume 37 issue 1 pp 83-104,markov chain;data mining;pattern recognition;machine learning;statistics;mathematics;
TAPAS: Trustworthy privacy-aware participatory sensing,Leyla Kazemi (University of Southern California);Cyrus Shahabi (University of Southern California);,"1870077263,240820708","With the advent of mobile technology, a new class of applications, called participatory sensing (PS), is emerging, with which the ubiquity of mobile devices is exploited to collect data at scale. However, privacy and trust are the two significant barriers to the success of any PS system. First, the participants may not want to associate themselves with the collected data. Second, the validity of the contributed data is not verified, since the intention of the participants is not always clear. In this paper, we formally define the problem of privacy and trust in PS systems and examine its challenges. We propose a trustworthy privacy-aware framework for PS systems dubbed TAPAS, which enables the participation of the users without compromising their privacy while improving the trustworthiness of the collected data. Our experimental evaluations verify the applicability of our proposed approaches and demonstrate their efficiency.",2013,Knowledge and Information Systems volume 37 issue 1 pp 105-128,privacy by design;trustworthy computing;privacy;internet privacy;world wide web;computer security;data mining;database;computer science;
Adaptive semi-supervised learning on labeled and unlabeled data with different distributions,Akinori Fujino (Nippon Telegraph and Telephone);Naonori Ueda (Nippon Telegraph and Telephone);Masaaki Nagata (Nippon Telegraph and Telephone);,"2142558357,2147735823,2102463429","Developing methods for designing good classifiers from labeled samples whose distribution is different from that of test samples is an important and challenging research issue in the fields of machine learning and its application. This paper focuses on designing semi-supervised classifiers with a high generalization ability by using unlabeled samples drawn by the same distribution as the test samples and presents a semi-supervised learning method based on a hybrid discriminative and generative model. Although JESS-CM is one of the most successful semi-supervised classifier design frameworks based on a hybrid approach, it has an overfitting problem in the task setting that we consider in this paper. We propose an objective function that utilizes both labeled and unlabeled samples for the discriminative training of hybrid classifiers and then expect the objective function to mitigate the overfitting problem. We show the effect of the objective function by theoretical analysis and empirical evaluation. Our experimental results for text classification using four typical benchmark test collections confirmed that with our task setting in most cases, the proposed method outperformed the JESS-CM framework. We also confirmed experimentally that the proposed method was useful for obtaining better performance when classifying data samples into either known or unknown classes, which were included in given labeled samples or not, respectively.",2013,Knowledge and Information Systems volume 37 issue 1 pp 129-154,transfer of learning;semi supervised learning;data mining;pattern recognition;machine learning;computer science;
FacetCube: a general framework for non-negative tensor factorization,Yun Chi (NEC);Shenghuo Zhu (NEC);,"2664427969,2096537073","Non-negative tensor factorization (NTF) has been successfully used to extract significant characteristics from polyadic data, such as data in social networks. Because these polyadic data have multiple dimensions (e.g., the author, content, and timestamp of a blog post), NTF fits in naturally and extracts data characteristics jointly from different data dimensions. In the traditional NTF, all information comes from the observed data, and therefore, the end users have no control over the outcomes. However, in many applications very often, the end users have certain prior knowledge, such as the demographic information about individuals in a social network or a pre-constructed ontology on the contents and therefore prefer the data characteristics extracting by NTF being consistent with such prior knowledge. To allow users’ prior knowledge to be naturally incorporated into NTF, in this paper, we present a general framework—FacetCube—that extends the standard NTF. The new framework allows the end users to control the factorization outputs at three different levels for each of the data dimensions. The proposed framework is intuitively appealing in that it has a close connection to the probabilistic generative models. In addition to introducing the framework, we provide an iterative algorithm for computing the optimal solution to the framework. We also develop an efficient implementation of the algorithm that consists of several techniques to make our framework scalable to large data sets. Extensive experimental studies on a paper citation data set and a blog data set demonstrate that our new framework is able to effectively incorporate users’ prior knowledge, improves performance over the traditional NTF on the task of personalized recommendation, and is scalable to large data sets from real-life applications.",2013,Knowledge and Information Systems volume 37 issue 1 pp 155-179,iterative method;theoretical computer science;data mining;database;machine learning;computer science;
Hyper-structure mining of frequent patterns in uncertain data streams,Chandima HewaNadungodage (Indiana University – Purdue University Indianapolis);Yuni Xia (Indiana University – Purdue University Indianapolis);Jaehwan John Lee (Indiana University – Purdue University Indianapolis);Yi-cheng Tu (University of South Florida);,"2491573301,2334154954,2144393415,2306077690","Data uncertainty is inherent in many real-world applications such as sensor monitoring systems, location-based services, and medical diagnostic systems. Moreover, many real-world applications are now capable of producing continuous, unbounded data streams. During the recent years, new methods have been developed to find frequent patterns in uncertain databases; nevertheless, very limited work has been done in discovering frequent patterns in uncertain data streams. The current solutions for frequent pattern mining in uncertain streams take a FP-tree-based approach; however, recent studies have shown that FP-tree-based algorithms do not perform well in the presence of data uncertainty. In this paper, we propose two hyper-structure-based false-positive-oriented algorithms to efficiently mine frequent itemsets from streams of uncertain data. The first algorithm, UHS-Stream, is designed to find all frequent itemsets up to the current moment. The second algorithm, TFUHS-Stream, is designed to find frequent itemsets in an uncertain data stream in a time-fading manner. Experimental results show that the proposed hyper-structure-based algorithms outperform the existing tree-based algorithms in terms of accuracy, runtime, and memory usage.",2013,Knowledge and Information Systems volume 37 issue 1 pp 219-244,medical research;data science;data mining;database;computer science;
Spectral evolution in dynamic networks,Jérôme Kunegis (Technical University of Berlin);Damien Fay (University College Cork);Christian Bauckhage (Fraunhofer Society);,"2232072325,2203975768,2034409955","We introduce and study the spectral evolution model, which characterizes the growth of large networks in terms of the eigenvalue decomposition of their adjacency matrices: In large networks, changes over time result in a change of a graph’s spectrum, leaving the eigenvectors unchanged. We validate this hypothesis for several large social, collaboration, rating, citation, and communication networks. Following these observations, we introduce two link prediction algorithms based on the learning of the changes to a network’s spectrum. These new link prediction methods generalize several common graph kernels that can be expressed as spectral transformations. The first method is based on reducing the link prediction problem to a one-dimensional curve-fitting problem which can be solved efficiently. The second algorithm extrapolates a network’s spectrum to predict links. Both algorithms are evaluated on fifteen network datasets for which edge creation times are known.",2013,Knowledge and Information Systems volume 37 issue 1 pp 1-36,graph energy;random geometric graph;adjacency matrix;spectral graph theory;network dynamics;discrete mathematics;combinatorics;machine learning;mathematics;
In-network outlier detection in wireless sensor networks,Joel W. Branch (IBM);Chris Giannella (Mitre Corporation);Boleslaw K. Szymanski (Rensselaer Polytechnic Institute);Ran Wolff (Technion – Israel Institute of Technology);Hillol Kargupta (IBM);,"2109008287,2336552136,1974741261,2096432594,539587773","To address the problem of unsupervised outlier detection in wireless sensor networks, we develop an approach that (1) is flexible with respect to the outlier definition, (2) computes the result in-network to reduce both bandwidth and energy consumption, (3) uses only single-hop communication, thus permitting very simple node failure detection and message reliability assurance mechanisms (e.g., carrier-sense), and (4) seamlessly accommodates dynamic updates to data. We examine performance by simulation, using real sensor data streams. Our results demonstrate that our approach is accurate and imposes reasonable communication and power consumption demands.",2013,Knowledge and Information Systems volume 34 issue 1 pp 23-54,key distribution in wireless sensor networks;computer security;data mining;real time computing;computer science;
Mitigation of the ground reflection effect in real-time locating systems based on wireless sensor networks by using artificial neural networks,Juan Francisco de Paz (University of Salamanca);Dante I. Tapia (University of Salamanca);Ricardo S. Alonso (University of Salamanca);Cristian Pinzón (University of Salamanca);Javier Bajo (Pontifical University of Salamanca);Juan M. Corchado (University of Salamanca);,"2096670735,2100778581,2156007396,2121886138,2132377945,1978763565","Wireless sensor networks (WSNs) have become much more relevant in recent years, mainly because they can be used in a wide diversity of applications. Real-time locating systems (RTLSs) are one of the most promising applications based on WSNs and represent a currently growing market. Specifically, WSNs are an ideal alternative to develop RTLSs aimed at indoor environments where existing global navigation satellite systems, such as the global positioning system, do not work correctly due to the blockage of the satellite signals. However, accuracy in indoor RTLSs is still a problem requiring novel solutions. One of the main challenges is to deal with the problems that arise from the effects of the propagation of radiofrequency waves, such as attenuation, diffraction, reflection and scattering. These effects can lead to other undesired problems, such as multipath. When the ground is responsible for wave reflections, multipath can be modeled as the ground reflection effect. This paper presents an innovative mathematical model for improving the accuracy of RTLSs, focusing on the mitigation of the ground reflection effect by using multilayer perceptron artificial neural networks.",2013,Knowledge and Information Systems volume 34 issue 1 pp 193-217,real time locating system;wireless sensor network;artificial neural network;telecommunications;machine learning;computer science;
From raw publications to Linked Data,Tudor Groza (National University of Ireland);Gunnar AAstrand Grimnes (University of Aberdeen);Siegfried Handschuh (National University of Ireland);Stefan Decker (National University of Ireland);,"298611937,2035177666,2012478052,2182667553","The continuous development of the Linked Data Web depends on the advancement of the underlying extraction mechanisms. This is of particular interest for the scientific publishing domain, where currently most of the data sets are being created manually. In this article, we present a Machine Learning pipeline that enables the automatic extraction of heading metadata (i.e., title, authors, etc) from scientific publications. The experimental evaluation shows that our solution handles very well any type of publication format and improves the average extraction performance of the state of the art with around 4%, in addition to showing an increased versatility. Finally, we propose a flexible Linked Data-driven mechanism to be used both for refining and linking the automatically extracted metadata.",2013,Knowledge and Information Systems volume 34 issue 1 pp 1-21,metadata repository;linked data;conditional random field;support vector machine;data science;information retrieval;data mining;database;artificial intelligence;machine learning;computer science;
Intelligent data structures selection using neural networks,Gabriela Czibula;Istvan Gergely Czibula;Radu Dan Găceanu;,"148830721,424501783,2660233452","It is well known that abstract data types represent the core for any software application, and a proper use of them is an essential requirement for developing a robust and efficient system. Data structures are essential in obtaining efficient algorithms, having a major importance in the software development process. Selecting and creating the appropriate data structure for implementing an abstract data type can greatly impact the performance and the efficiency of the software systems. It is not a trivial problem for a software developer, as it is hard to anticipate all the use scenarios of the deployed application, and a static selection before the system’s execution is, generally, not accurate. In this paper, we are focusing on the problem of dynamic selection of efficient data structures for abstract data types implementation using a supervised learning approach. In order to dynamically select the most suitable representation for an aggregate according to the software system’s current execution context, a neural network will be used. We experimentally evaluate the proposed technique on a case study, emphasizing the advantages of the proposed model in comparison with existing similar approaches.",2013,Knowledge and Information Systems volume 34 issue 1 pp 171-192,test data generation;abstract data type;data structure;theoretical computer science;data mining;database;artificial intelligence;machine learning;computer science;
MOSubdue: a Pareto dominance-based multiobjective Subdue algorithm for frequent subgraph mining,Prakash Shelokar (Environmental Defense Fund);Arnaud Quirin (Environmental Defense Fund);Óscar Cordón (University of Granada);,"2497695276,2143141426,155549070","Graph-based data mining approaches have been mainly proposed to the task popularly known as frequent subgraph mining subject to a single user preference, like frequency, size, etc. In this work, we propose to deal with the frequent subgraph mining problem from multiobjective optimization viewpoint, where a subgraph (or solution) is defined by several user-defined preferences (or objectives), which are conflicting in nature. For example, mined subgraphs with high frequency are often of small size, and vice-versa. Use of such objectives in the multiobjective subgraph mining process generates Pareto-optimal subgraphs, where no subgraph is better than another subgraph in all objectives. We have applied a Pareto dominance approach for the evaluation and search subgraphs regarding to both proximity and diversity in multiobjective sense, which has incorporated in the framework of Subdue algorithm for subgraph mining. The method is called multiobjective subgraph mining by Subdue (MOSubdue) and has several advantages: (i) generation of Pareto-optimal subgraphs in a single run (ii) selection of subgraph-seeds from the candidate subgraphs based on all objectives (iii) search in the multiobjective subgraphs lattice space, and (iv) capability to deal with different multiobjective frequent subgraph mining tasks by customizing the tackled objectives. The good performance of MOSubdue is shown by performing multiobjective subgraph mining defined by two and three objectives on two real-life datasets.",2013,Knowledge and Information Systems volume 34 issue 1 pp 75-108,subgraph isomorphism problem;data mining;machine learning;mathematical optimization;mathematics;
Query-dependent cross-domain ranking in heterogeneous network,Bo Wang (Nanjing University of Aeronautics and Astronautics);Jie Tang (Tsinghua University);Wei Fan (IBM);Songcan Chen (Nanjing University of Aeronautics and Astronautics);Chenhao Tan (Tsinghua University);Zi Yang (Tsinghua University);,"2703712228,2158012360,2491264568,2113462484,2131562809,2136972039","Traditional learning-to-rank problem mainly focuses on one single type of objects. However, with the rapid growth of the Web 2.0, ranking over multiple interrelated and heterogeneous objects becomes a common situation, e.g., the heterogeneous academic network. In this scenario, one may have much training data for some type of objects (e.g. conferences) while only very few for the interested types of objects (e.g. authors). Thus, the two important questions are: (1) Given a networked data set, how could one borrow supervision from other types of objects in order to build an accurate ranking model for the interested objects with insufficient supervision? (2) If there are links between different objects, how can we exploit their relationships for improved ranking performance? In this work, we first propose a regularized framework called HCDRank to simultaneously minimize two loss functions related to these two domains. Then, we extend the approach by exploiting the link information between heterogeneous objects. We conduct a theoretical analysis to the proposed approach and derive its generalization bound to demonstrate how the two related domains could help each other in learning ranking functions. Experimental results on three different genres of data sets demonstrate the effectiveness of the proposed approaches.",2013,Knowledge and Information Systems volume 34 issue 1 pp 109-145,heterogeneous network;aerospace;learning to rank;theoretical computer science;data mining;database;artificial intelligence;machine learning;computer science;
Semi-supervised fuzzy co-clustering algorithm for document categorization,"Yang Yan (Nanyang Technological University);Lihui Chen (Nanyang Technological University);William-Chandra Tjhi (Agency for Science, Technology and Research);","2097347211,2430817880,2001211022","In this paper, we propose a new semi-supervised fuzzy co-clustering algorithm called SS-FCC for categorization of large web documents. In this new approach, the clustering process is carried out by incorporating some prior domain knowledge of a dataset in the form of pairwise constraints provided by users into the fuzzy co-clustering framework. With the help of those constraints, the clustering problem is formulated as the problem of maximizing a competitive agglomeration cost function with fuzzy terms, taking into account the provided domain knowledge. The constraint specifies whether a pair of objects “must” or “cannot” be clustered together. The update rules for fuzzy memberships are derived, and an iterative algorithm is designed for the soft co-clustering process. Our experimental studies show that the quality of clustering results can be improved significantly with the proposed approach. Simulations on 10 large benchmark datasets demonstrate the strength and potentials of SS-FCC in terms of performance evaluation criteria, stability and operating time, compared with some of the existing semi-supervised algorithms.",2013,Knowledge and Information Systems volume 34 issue 1 pp 55-74,flame clustering;canopy clustering algorithm;fuzzy set operations;correlation clustering;constrained clustering;data stream clustering;defuzzification;fuzzy classification;fuzzy number;fuzzy clustering;cluster analysis;data mining;pattern recognition;machine learning;mathematics;
Preference-oriented mining techniques for location-based store search,Jess Soo-Fong Tan (National Cheng Kung University);Eric Hsueh-Chan Lu (National Cheng Kung University);Vincent S. Tseng (National Cheng Kung University);,"2119571821,2005838078,2023431847","With the development of wireless telecommunication technologies, a number of studies have been done on the issues of location-based services due to wide applications. Among them, one of the active topics is the location-based search. Most of previous studies focused on the search of nearby stores, such as restaurants, hotels, or shopping malls, based on the user’s location. However, such search results may not satisfy the users well for their preferences. In this paper, we propose a novel data mining-based approach, named preference-oriented location-based search (POLS), to efficiently search for k nearby stores that are most preferred by the user based on the user’s location, preference, and query time. In POLS, we propose two preference learning algorithms to automatically learn user’s preference. In addition, we propose a ranking algorithm to rank the nearby stores based on user’s location, preference, and query time. To the best of our knowledge, this is the first work on taking temporal location-based search with automatic user preference learning into account simultaneously. Through experimental evaluations on the real dataset, the proposed approach is shown to deliver excellent performance.",2013,Knowledge and Information Systems volume 34 issue 1 pp 147-169,preference learning;collaborative filtering;feedback;world wide web;information retrieval;data mining;database;machine learning;computer science;
Knowledge-based interaction protocols for intelligent interactive environments,Flavio Soares Correa da Silva (University of São Paulo);,2149661963,"Intelligent interactive environments are systems whose main features are related to intelligence, interactivity and location. Intelligent interactive environments are implemented in a variety of platforms, such as distributed sensors, actuators and processors for ambient intelligence; distributed and mobile reasoning entities in virtual worlds and augmented reality; and distributed, multiuser information systems such as social networks and service-oriented systems directed to the dissemination of public services and retailing. In the present article, we introduce JamSession, a tool to specify and execute workflow choreographies, as well as to monitor and control heterogeneous resources, which can be specially useful for the specification and implementation of the coordination of real-time, multimodal and multimedia activities. JamSession is used to specify and execute knowledge-based interaction protocols, which are formally grounded and can be formally analysed and verified using a straightforward and user-friendly graphical language. A knowledge-based interaction protocol determines how disparate resources can work cooperatively to build complex behaviour in intelligent interactive environments.",2013,Knowledge and Information Systems volume 34 issue 1 pp 219-242,knowledge management;human computer interaction;distributed computing;database;computer science;
Information propagation in online social networks: a tie-strength perspective,Jichang Zhao (Beihang University);Junjie Wu (Beihang University);Xu Feng (Beihang University);Hui Xiong (Rutgers University);Ke Xu (Beihang University);,"2153657934,2149366604,2238315765,2153710278,2692917804","In this paper, we investigate the relationship between the tie strength and information propagation in online social networks (OSNs). Specifically, we propose a novel information diffusion model to simulate the information propagation in OSNs. Empirical studies through this model on various real-world online social network data sets reveal three interesting findings. First, it is the adoption of the information pushing mechanism that greatly facilitates the information propagation in OSNs. Second, some global but cost-intensive strategies, such as selecting the ties of higher betweenness centralities for information propagation, no longer have significant advantages. Third, the random selection strategy is more efficient than selecting the strong ties for information propagation in OSNs. Along this line, we provide further explanations by categorizing weak ties into positive and negative ones and reveal the special bridge effect of positive weak ties. The inverse quantitative relationship between weak ties and network clustering coefficients is also carefully studied, which finally gives reasonable explanations to the above findings. Finally, we give some business suggestions for the cost-efficient and secured information propagation in online social networks.",2012,Knowledge and Information Systems volume 32 issue 3 pp 589-608,data mining;artificial intelligence;machine learning;
IKARUS-Onto: a methodology to develop fuzzy ontologies from crisp ones,Panos Alexopoulos (International Metalworking Companies);Manolis Wallace (University of Peloponnese);Konstantinos Kafentzis (International Metalworking Companies);Dimitris Askounis (National Technical University of Athens);,"2136888638,2170043565,2017566523,2111578312","Fuzzy Ontologies comprise a relatively new knowledge representation paradigm that is being increasingly applied in application scenarios in which the treatment and utilization of vague or imprecise knowledge are important. However, the majority of research in the area has mostly focused on the development of conceptual formalisms for representing (and reasoning with) fuzzy ontologies, while the methodological issues entailed within the development process of such an ontology have been so far neglected. With that in mind, we present in this paper IKARUS-Onto, a comprehensive methodology for developing fuzzy ontologies from existing crisp ones that significantly enhances the effectiveness of the fuzzy ontology development process and the quality, in terms of accuracy, shareability and reusability, of the process’s output.",2012,Knowledge and Information Systems volume 32 issue 3 pp 667-695,ontology components;idef5;process ontology;semantic web;knowledge based systems;management science;knowledge management;data mining;artificial intelligence;computer science;
Large-scale analysis of self-disclosure patterns among online social networks users: a Russian context,Slava Kisilevich (University of Konstanz);Chee Siang Ang (University of Kent);,"2089069711,2128408153","Online social network services (SNS) provide an unprecedented rich source of information about millions of users worldwide. However, most existing studies of this emerging phenomenon are limited to relatively small data samples, with an emphasis on mostly “western” online communities (such as Facebook and MySpace users in Western countries). To understand the cultural characteristics of users of online social networks, this paper explores the behavioral patterns of more than 16 million users of a popular social network in the Russian segment of the Internet, namely, My.Mail.Ru (also known as “My World” or “Moj Mir” in Russian). Our main goal is to study the self-disclosure patterns of the site users as a function of their age and gender. We compare the findings of our analysis to the previous studies on Western users of SNS and discuss the culturally distinctive aspects. Our study highlights some important cultural differences in usage patterns among Russian users, which call for further studies in SNS in various cultural contexts.",2012,Knowledge and Information Systems volume 32 issue 3 pp 609-628,self disclosure;correspondence analysis;cultural diversity;multidimensional scaling;cluster analysis;machine learning;computer science;
Impulse noise filtering based on noise-free pixels using genetic programming,Abdul Majid (Pakistan Institute of Engineering and Applied Sciences);Choong-Hwan Lee;Muhammad Tariq Mahmood (Korea University of Technology and Education);Tae-Sun Choi (Gwangju Institute of Science and Technology);,"2162692702,2508226462,2140424718,2135349640","Generally, the impulse noise filtering schemes use all pixels within a neighborhood and increase the size of neighborhood with the increase in noise density. However, the estimate from all pixels within neighborhood may not be accurate. Moreover, the larger window may remove edges and fine details as well. In contrast, we propose a novel impulse noise removal scheme that emphasizes on few noise-free pixels and small neighborhood. The proposed scheme searches noise-free pixels within a small neighborhood. If at least three pixels are not found, then the noisy pixel is left unchanged in current iteration. This iterative process continues until all noisy pixels are replaced with estimated values. In order to estimate the optimal value of the noisy pixel, genetic programming-based estimator is developed. The estimator (function) is composed of useful pixel information and arithmetic functions. Experimental results show that the proposed scheme is capable of removing impulse noise effectively while preserving the fine image details. Especially, our approach has shown effectiveness against high impulse noise density.",2012,Knowledge and Information Systems volume 32 issue 3 pp 505-526,value noise;dark frame subtraction;gradient noise;salt and pepper noise;image noise;non local means;impulse noise;genetic programming;image restoration;filter;gaussian noise;computer vision;mathematical optimization;computer science;mathematics;
Interpretable and reconfigurable clustering of document datasets by deriving word-based rules,Vipin Balachandran (VMware);Vipin Deepak P Balachandran (IBM);Deepak Khemani (Indian Institute of Technology Madras);,"2435470934,2498281766,64770994","Clusters of text documents output by clustering algorithms are often hard to interpret. We describe motivating real-world scenarios that necessitate reconfigurability and high interpretability of clusters and outline the problem of generating clusterings with interpretable and reconfigurable cluster models. We develop two clustering algorithms toward the outlined goal of building interpretable and reconfigurable cluster models. They generate clusters with associated rules that are composed of conditions on word occurrences or nonoccurrences. The proposed approaches vary in the complexity of the format of the rules; RGC employs disjunctions and conjunctions in rule generation whereas RGC-D rules are simple disjunctions of conditions signifying presence of various words. In both the cases, each cluster is comprised of precisely the set of documents that satisfy the corresponding rule. Rules of the latter kind are easy to interpret, whereas the former leads to more accurate clustering. We show that our approaches outperform the unsupervised decision tree approach for rule-generating clustering and also an approach we provide for generating interpretable models for general clusterings, both by significant margins. We empirically show that the purity and f-measure losses to achieve interpretability can be as little as 3 and 5%, respectively using the algorithms presented herein.",2012,Knowledge and Information Systems volume 32 issue 3 pp 475-503,cluster analysis;data mining;pattern recognition;artificial intelligence;machine learning;computer science;mathematics;
Toward the use of Petri nets for the formalization of OWL-S choreographies,Juan Carlos Vidal (University of Santiago de Compostela);Manuel Lama (University of Santiago de Compostela);Alberto Bugarín (Grupo México);,"2155561016,2133985302,2472837819","In this paper, we present a Petri net-based approach for modeling the choreography of semantic Web services which are described following the OWL-S specification. In our approach, each control construct of the OWL-S choreography is represented through a Petri net pattern that captures formally its operational semantics. The main difference between our work and the main proposals that model the semantics of OWL-S services choreography is that, although both approaches represent the service choreography with Petri nets, our proposal is also concerned with the practical execution of the Petri nets by the client. Therefore we also represent the flow of data, the outputs transformations, the effects in the environment, in addition to the structures that control the choreography of the services in our Petri net models. The implementation of the OWL-S choreography is performed in a Petri net ontology-based engine. This is another difference with traditional approaches that only use Petri nets for the analysis of the service properties. Furthermore, the use of an underlying ontology engine for supporting both the domain models of OWL-S services and the Petri net models provides several advantages in terms of reasoning, extension, and reuse.",2012,Knowledge and Information Systems volume 32 issue 3 pp 629-665,process architecture;owl s;ontology;petri net;knowledge management;database;artificial intelligence;programming language;computer science;
PI-Join: Efficiently processing join queries on massive data,Xixian Han (Harbin Institute of Technology);Jianzhong Li (Harbin Institute of Technology);Donghua Yang (Harbin Institute of Technology);,"2113522248,2628215130,2630904155","The ratio of disk capacity to disk transfer rate typically increases by 10× per decade. As a result, disk is becoming slower from the view of applications because of the much larger data volume that they need to store and process. In database systems, the less the data volume that is involved in query processing, the better the performance that is achieved. Disk-based join operation is a common but time-consuming database operation, especially in an environment of massive data in which I/O cost dominates the execution time. However, current join algorithms are only suitable for moderate or small data volume. They will incur high I/O cost when performing on massive data because of multi-pass I/O operations on the joined tables and the insensitivity to join selectivity. This paper proposes PI-Join a novel disk-based join algorithm that can efficiently process join queries involving massive data. PI-Join consists of two stages: JPIPT construction stage (JCS) and result output stage (ROS). JCS performs a cache-conscious construction algorithm on join attributes which are kept in column-oriented model to obtain join positional index pair table (JPIPT) of join results faster. The obtained JPIPT is used in ROS to retrieve results in a one-pass sequential selective scan on each table. We provide the correctness proof and cost analysis of PI-Join. Our experimental results indicate that PI-Join has a significant advantage over the existing join algorithms.",2012,Knowledge and Information Systems volume 32 issue 3 pp 527-557,recursive join;data mining;database;real time computing;computer science;
Real time prediction of closing price and duration of B2B reverse auctions,Bayarmaa Dashnyam (National Central University);Yu-Chin Liu (Shih Hsin University);Ping-Yu Hsu (National Central University);Yun-Ting Tsai;,"2003310025,2153659379,2102555095,2485657530","Nowadays, online auctions have become the most successful business model in the electronic marketplace. To the best of the authors’ knowledge, no other work has been devoted to the prediction of closing price and duration of Business-to-Business (B2B) English reverse online auctions in which goods or service providers compete with each other to win contracts by lowering offering prices with each bid, which is conducted on a virtual platform hosted on the Internet. This research designs and proposes a new methodology to predict closing prices and duration within the first few bids of the corresponding auctions based on real time bidding information rather than static auction information. In this article, we employ real time information and prediction rules to forecast the behavior of live auctions. This is in contrast to the static prediction approach that takes into consideration only information available at the beginning of an auction such as products, item features, or the seller’s reputation. This simulation is based on discretized auction data derived from a B2B online auction marketplace over a two-year period. Three measurements including accuracy, coverage, and benefit are used to evaluate the methodology. Results show that after observing the first 4 bids, this methodology can predict closing prices and duration with 84.6 and 71.9% accuracy, respectively.",2012,Knowledge and Information Systems volume 32 issue 3 pp 697-716,unique bid auction;auto auction;forward auction;eauction;reservation price;reverse auction;english auction;combinatorial auction;auction theory;common value auction;e commerce;data mining;computer science;
An energy-conserving approach for data formatting and trusted document exchange in resource-constrained networks,P. P. Abdul Haleem (MES College of Engineering);M. P. Sebastian (Indian Institute of Management Kozhikode);,"2562265564,2232231699","Lightweight data formatting and document exchanging schemes are of interest in conserving energy while exchanging documents, particularly in the resource constrained networks (RCNs). This paper presents an energy-conserving, lightweight method for data representation and trusted document exchange. It is based on a format derived from the YAML Ain’t Markup Language (YAML), a lightweight data serialization language and includes a schema extraction process to separate data from its structure. The resultant schema is useful for thinning the data format and also for checking the rewriting attacks. The rewriting attack is checked using a two-tiered approach. It is observed that the proposed document format is less verbose and more energy conserving than XML and other popular non-binary formats. The format can be used to represent non-document data also.",2012,Knowledge and Information Systems volume 32 issue 3 pp 559-587,data exchange;xml;mobile computing;theoretical computer science;world wide web;data mining;database;computer science;
Decision trees for uplift modeling with single and multiple treatments,Piotr Rzepakowski;Szymon Jaroszewicz (University of Massachusetts Amherst);,"1907515892,115085028","Most classification approaches aim at achieving high prediction accuracy on a given dataset. However, in most practical cases, some action such as mailing an offer or treating a patient is to be taken on the classified objects, and we should model not the class probabilities themselves, but instead, the change in class probabilities caused by the action. The action should then be performed on those objects for which it will be most profitable. This problem is known as uplift modeling, differential response analysis, or true lift modeling, but has received very little attention in machine learning literature. An important modification of the problem involves several possible actions, when for each object, the model must also decide which action should be used in order to maximize profit. In this paper, we present tree-based classifiers designed for uplift modeling in both single and multiple treatment cases. To this end, we design new splitting criteria and pruning methods. The experiments confirm the usefulness of the proposed approaches and show significant improvement over previous uplift modeling techniques.",2012,Knowledge and Information Systems volume 32 issue 2 pp 303-327,randomized controlled trial;decision tree;information theory;data mining;artificial intelligence;machine learning;simulation;statistics;computer science;
