Yahoo! music recommendations: modeling music ratings with temporal dynamics and item taxonomy,Noam Koenigstein (Tel Aviv University);Gideon Dror (Yahoo!);Yehuda Koren (Yahoo!);,"2513386206,1992641199,1966367906","In the past decade large scale recommendation datasets were published and extensively studied. In this work we describe a detailed analysis of a sparse, large scale dataset, specifically designed to push the envelope of recommender system models. The Yahoo! Music dataset consists of more than a million users, 600 thousand musical items and more than 250 million ratings, collected over a decade. It is characterized by three unique features: First, rated items are multi-typed, including tracks, albums, artists and genres; Second, items are arranged within a four level taxonomy, proving itself effective in coping with a severe sparsity problem that originates from the unusually large number of items (compared to, e.g., movie ratings datasets). Finally, fine resolution timestamps associated with the ratings enable a comprehensive temporal and session analysis. We further present a matrix factorization model exploiting the special characteristics of this dataset. In particular, the model incorporates a rich bias model with terms that capture information from the taxonomy of items and different temporal dynamics of music ratings. To gain additional insights of its properties, we organized the KddCup-2011 competition about this dataset. As the competition drew thousands of participants, we expect the dataset to attract considerable research activity in the future.",2011,Conference on Recommender Systems,collaborative filtering;matrix decomposition;recommender system;multimedia;world wide web;data mining;machine learning;computer science;
Matrix factorization techniques for context aware recommendation,Linas Baltrunas (Free University of Bozen-Bolzano);Bernd Ludwig (Free University of Bozen-Bolzano);Francesco Ricci (Free University of Bozen-Bolzano);,"86652860,2105747737,2146296306","Context aware recommender systems (CARS) adapt the recommendations to the specific situation in which the items will be consumed. In this paper we present a novel context-aware recommendation algorithm that extends Matrix Factorization. We model the interaction of the contextual factors with item ratings introducing additional model parameters. The performed experiments show that the proposed solution provides comparable results to the best, state of the art, and more complex approaches. The proposed solution has the advantage of smaller computational cost and provides the possibility to represent at different granularities the interaction between context and items. We have exploited the proposed model in two recommendation applications: places of interest and music.",2011,Conference on Recommender Systems,collaborative filtering;matrix decomposition;recommender system;multimedia;world wide web;information retrieval;machine learning;computer science;
"Rethinking the recommender research ecosystem: reproducibility, openness, and LensKit",Michael D. Ekstrand (University of Minnesota);Michael Ludwig (University of Minnesota);Joseph A. Konstan (University of Minnesota);John T. Riedl (University of Minnesota);,"1995221997,2304669892,2002483998,1986422195","Recommender systems research is being slowed by the difficulty of replicating and comparing research results. Published research uses various experimental methodologies and metrics that are difficult to compare. It also often fails to sufficiently document the details of proposed algorithms or the evaluations employed. Researchers waste time reimplementing well-known algorithms, and the new implementations may miss key details from the original algorithm or its subsequent refinements. When proposing new algorithms, researchers should compare them against finely-tuned implementations of the leading prior algorithms using state-of-the-art evaluation methodologies. With few exceptions, published algorithmic improvements in our field should be accompanied by working code in a standard framework, including test harnesses to reproduce the described results. To that end, we present the design and freely distributable source code of LensKit, a flexible platform for reproducible recommender systems research. LensKit provides carefully tuned implementations of the leading collaborative filtering algorithms, APIs for common recommender system use cases, and an evaluation framework for performing reproducible offline evaluations of algorithms. We demonstrate the utility of LensKit by replicating and extending a set of prior comparative studies of recommender algorithms --- showing limitations in some of the original results --- and by investigating a question recently raised by a leader in the recommender systems community on problems with error-based prediction evaluation.",2011,Conference on Recommender Systems,distributed source coding;collaborative filtering;use case;implementation;evaluation;comparative research;recommender system;world wide web;data mining;machine learning;simulation;computer science;
Second workshop on information heterogeneity and fusion in recommender systems (HetRec2011),Iván Cantador (Autonomous University of Madrid);Peter L. Brusilovsky (University of Pittsburgh);Tsvi Kuflik (University of Haifa);,"33287012,2032738043,262624057","This is the author's version of the work. It is posted here for your personal use. Not for redistribution. The definitive Version of Record was published in RecSys '11 Proceedings of the fifth ACM conference on Recommender systems, http://dx.doi.org/10.1145/2043932.2044016.",2011,Conference on Recommender Systems,information integration;recommender system;world wide web;information retrieval;data mining;machine learning;computer science;
Content-boosted matrix factorization for recommender systems: experiments with recipe recommendation,Peter Forbes (University of Cambridge);Mu Zhu (University of Waterloo);,"2186778668,2639251766",The Netflix prize has rejuvenated a widespread interest in the matrix factorization approach for collaborative filtering. We describe a simple algorithm for incorporating content information directly into this approach. We present experimental evidence using recipe data to show that this not only improves recommendation accuracy but also provides useful insights about the contents themselves that are otherwise unavailable.,2011,Conference on Recommender Systems,collaborative filtering;matrix decomposition;recommender system;world wide web;information retrieval;data mining;machine learning;computer science;
OrdRec: an ordinal model for predicting personalized item rating distributions,Yehuda Koren (Yahoo!);Joe Sill;,"1966367906,2126573082","We propose a collaborative filtering (CF) recommendation framework, which is based on viewing user feedback on products as ordinal, rather than the more common numerical view. This way, we do not need to interpret each user feedback value as a number, but only rely on the more relaxed assumption of having an order among the different feedback ratings. Such an ordinal view frequently provides a more natural reflection of the user intention when providing qualitative ratings, allowing users to have different internal scoring scales. Moreover, we can address scenarios where assigning numerical scores to different types of user feedback would not be easy. Our approach is based on a pointwise ordinal model, which allows it to linearly scale with data size. The framework can wrap most collaborative filtering algorithms, upgrading those algorithms designed to handle numerical values into being able to handle ordinal values. In particular, we demonstrate our framework with wrapping a leading matrix factorization CF method. A cornerstone of our method is its ability to predict a full probability distribution of the expected item ratings, rather than only a single score for an item. One of the advantages this brings is a novel approach to estimating the confidence level in each individual prediction. Compared to previous approaches to confidence estimation, ours is more principled and empirically superior in its accuracy. We demonstrate the efficacy of the approach on some of the largest publicly available datasets, the Netflix data, and the Yahoo! Music data.",2011,Conference on Recommender Systems,collaborative filtering;matrix decomposition;confidence interval;algorithm design;probability distribution;recommender system;data science;world wide web;data mining;machine learning;computer science;
Item popularity and recommendation accuracy,Harald Steck (Alcatel-Lucent);,2618988043,"Recommendations from the long tail of the popularity distribution of items are generally considered to be particularly valuable. On the other hand, recommendation accuracy tends to decrease towards the long tail. In this paper, we quantitatively examine this trade-off between item popularity and recommendation accuracy. To this end, we assume that there is a selection bias towards popular items in the available data. This allows us to define a new accuracy measure that can be gradually tuned towards the long tail. We show that, under this assumption, this measure has the desirable property of providing nearly unbiased estimates concerning recommendation accuracy. In turn, this also motivates a refinement for training collaborative-filtering approaches. In various experiments with real-world data, including a user study, empirical evidence suggests that only a small, if any, bias of the recommendations towards less popular items is appreciated by users.",2011,Conference on Recommender Systems,long tail;collaborative filtering;selection bias;bias of an estimator;empirical evidence;recommender system;world wide web;data mining;machine learning;computer science;
Precision-oriented evaluation of recommender systems: an algorithmic comparison,Alejandro Bellogin (Autonomous University of Madrid);Pablo Castells (Autonomous University of Madrid);Ivan Cantador (Autonomous University of Madrid);,"352461513,2008802352,33287012","There is considerable methodological divergence in the way precision-oriented metrics are being applied in the Recommender Systems field, and as a consequence, the results reported in different studies are difficult to put in context and compare. We aim to identify the involved methodological design alternatives, and their effect on the resulting measurements, with a view to assessing their suitability, advantages, and potential shortcomings. We compare five experimental methodologies, broadly covering the variants reported in the literature. In our experiments with three state-of-the-art recommenders, four of the evaluation methodologies are consistent with each other and differ from error metrics, in terms of the comparative recommenders' performance measurements. The other procedure aligns with RMSE, but shows a heavy bias towards known relevant items, considerably overestimating performance.",2011,Conference on Recommender Systems,evaluation;recommender system;management science;world wide web;data mining;machine learning;computer science;
"Personalized activity streams: sifting through the ""river of news""",Ido Guy (IBM);Inbal Ronen (IBM);Ariel Raviv (Technion – Israel Institute of Technology);,"2163088907,1883011452,2227467649","Activity streams have emerged as a means to syndicate updates about a user or a group of users within a social network site or a set of sites. As the flood of updates becomes highly intensive and noisy, users are faced with a ""needle in a haystack"" challenge when they wish to read the news most interesting to them. In this work, we study activity stream personalization as a means of coping with this challenge. We experiment with an enterprise activity stream that includes status updates and news across a variety of social media applications. We examine an entity-based user profile and a stream-based profile across three dimensions: people, terms, and places, and provide a rich set of results through a user study that combines direct rating of the objects in the profile with rating of the news items it produces.",2011,Conference on Recommender Systems,social network;recommender system;internet privacy;multimedia;world wide web;computer science;
Random walk based entity ranking on graph for multidimensional recommendation,Sangkeun Lee (Seoul National University);Sang-il Song (Seoul National University);Minsuk Kahng (Seoul National University);Dongjoo Lee (Seoul National University);Sang-goo Lee (Seoul National University);,"2616092444,2231326726,2238818493,2089429693,2126044724","In many applications, flexibility of recommendation, which is the capability of handling multiple dimensions and various recommendation types, is very important. In this paper, we focus on the flexibility of recommendation and propose a graph-based multidimensional recommendation method. We consider the problem as an entity ranking problem on the graph which is constructed using an implicit feedback dataset (e.g. music listening log), and we adapt Personalized PageRank algorithm to rank entities according to a given query that is represented as a set of entities in the graph. Our model has advantages in that not only can it support the flexibility, but also it can take advantage of exploiting indirect relationships in the graph so that it can perform competitively with the other existing recommendation methods without suffering from the sparsity problem.",2011,Conference on Recommender Systems,random walk;recommender system;world wide web;data mining;machine learning;computer science;
Enhancing collaborative filtering systems with personality information,Rong Hu (École Polytechnique Fédérale de Lausanne);Pearl Pu (École Polytechnique Fédérale de Lausanne);,"2724045533,2148520950","Collaborative filtering (CF), one of the most successful recommendation approaches, continues to attract interest in both academia and industry. However, one key issue limiting the success of collaborative filtering in certain application domains is the cold-start problem, a situation where historical data is too sparse (known as the sparsity problem), new users have not rated enough items (known as the new user problem), or both. In this paper, we aim at addressing the cold-start problem by incorporating human personality into the collaborative filtering framework. We propose three approaches: the first is a recommendation method based on users' personality information alone; the second is based on a linear combination of both personality and rating information; and the third uses a cascade mechanism to leverage both resources. To evaluate their effectiveness, we have conducted an experimental study comparing the proposed approaches with the traditional rating-based CF in two cold-start scenarios: sparse data sets and new users. Our results show that the proposed CF variations, which consider personality characteristics, can significantly improve the performance of the traditional rating-based CF in terms of the evaluation metrics MAE and ROC sensitivity.",2011,Conference on Recommender Systems,cold start;collaborative filtering;sparse matrix;personality;recommender system;data science;world wide web;data mining;machine learning;computer science;
Rating: how difficult is it?,E. Isaac Sparling;Shilad Sen (Macalester College);,"2231939502,2197695983","Netflix.com uses star ratings, Digg.com uses up/down votes and Facebook uses a ""like"" but not a ""dislike"" button. Despite the popularity and diversity of these rating scales, research offers little guidance for designers choosing between them. This paper compares four different rating scales: unary (""like it""), binary (thumbs up / thumbs down), five-star, and a 100-point slider. Our analysis draws upon 12,847 movie and product review ratings collected from 348 users through an online survey. We a) measure the time and cognitive load required by each scale, b) study how rating time varies with the rating value assigned by a user, and c) survey users' satisfaction with each scale. Overall, users work harder with more granular rating scales, but these effects are moderated by item domain (product reviews or movies). Given a particular scale, users rating times vary significantly for items they like and dislike. Our findings about users' rating effort and satisfaction suggest guidelines for designers choosing between rating scales.",2011,Conference on Recommender Systems,rating scale;recommender system;world wide web;computer science;
Factorization vs. regularization: fusing heterogeneous social relationships in top-n recommendation,Quan Yuan (IBM);Li Chen (Hong Kong Baptist University);Shiwan Zhao (IBM);,"2148763230,2444561585,2144776024","Collaborative Filtering (CF) based recommender systems often suffer from the sparsity problem, particularly for new and inactive users when they use the system. The emerging trend of social networking sites and their accommodation in other sites like e-commerce can potentially help alleviate the sparsity problem with their provided social relation data. In this paper, we have particularly explored a new kind of social relation, the membership, and its combined effect with friendship. The two type of heterogeneous social relations are fused into the CF recommender via a factorization process. Due to the two relations' respective properties, we adopt different fusion strategies: regularization was leveraged for friendship and collective matrix factorization (CMF) was proposed for incorporating membership. We further developed a unified model to combine the two relations together and tested it with real large-scale datasets at five sparsity levels. The experiment has not only revealed the significant effect of the two relations, especially the membership, in augmenting recommendation accuracy in the sparse data condition, but also identified the ability of our fusing model in achieving the desired fusion performance.",2011,Conference on Recommender Systems,collaborative filtering;unified model;regularization;matrix decomposition;sparse matrix;factorization;recommender system;social relation;data science;world wide web;data mining;machine learning;computer science;
Multi-criteria service recommendation based on user criteria preferences,Liwei Liu (University of Manchester);Nikolay Mehandjiev (University of Manchester);Dong Ling Xu (University of Manchester);,"2102418647,347341059,2128671221","Research in recommender systems is now starting to recognise the importance of multiple selection criteria to improve the recommendation output. In this paper, we present a novel approach to multi-criteria recommendation, based on the idea of clustering users in ""preference lattices"" (partial orders) according to their criteria preferences. We assume that some selection criteria for an item (product or a service) will dominate the overall ranking, and that these dominant criteria will be different for different users. Following this assumption, we cluster users based on their criteria preferences, creating a ""preference lattice"". The recommendation output for a user is then based on ratings by other users from the same or close clusters. Having introduced the general approach of clustering, we proceed to formulate three alternative recommendation methods instantiating the approach: (a) using the aggregation function of the criteria, (b) using the overall item ratings, and (c) combining clustering with collaborative filtering. We then evaluate the accuracy of the three methods using a set of experiments on a service ranking dataset, and compare them with a conventional collaborative filtering approach extended to cover multiple criteria. The results indicate that our third method, which combines clustering and extended collaborative filtering, produces the highest accuracy.",2011,Conference on Recommender Systems,collaborative filtering;service;partially ordered set;cluster analysis;recommender system;knowledge management;world wide web;data mining;machine learning;computer science;
"A model for proactivity in mobile, context-aware recommender systems",Wolfgang Woerndl (Technische Universität München);Johannes Huebner (Technische Universität München);Roland Bader (BMW);Daniel Gallego-Vico (Technical University of Madrid);,"140009110,2232433539,2149858539,222411701","A proactive recommender system pushes recommendations to the user when the current situation seems appropriate, without explicit user request. This is conceivable in mobile scenarios such as restaurant or gas station recommendations. In this paper, we present a model for proactivity in mobile recommender systems. The model relies on domain-dependent context modeling in several categories. The recommendation process is divided into two phases to first analyze the current situation and then examine the suitability of particular items. We have implemented a prototype gas station recommender and conducted a survey for evaluation. Results showed good correlation of the output of our system with the assessment of users regarding the question when to generate recommendations.",2011,Conference on Recommender Systems,proactivity;context model;mobile technology;recommender system;knowledge management;multimedia;world wide web;machine learning;computer science;
Wisdom of the better few: cold start recommendation via representative based rating elicitation,Nathan Nan Liu (Hong Kong University of Science and Technology);Xiangrui Meng (Stanford University);Chao Liu (Microsoft);Qiang Yang 0001 (Hong Kong University of Science and Technology);,"2130611317,2677498181,2655837963,2109031554","Recommender systems have to deal with the cold start problem as new users and/or items are always present. Rating elicitation is a common approach for handling cold start. However, there still lacks a principled model for guiding how to select the most useful ratings. In this paper, we propose a principled approach to identify representative users and items using representative-based matrix factorization. Not only do we show that the selected representatives are superior to other competing methods in terms of achieving good balance between coverage and diversity, but we also demonstrate that ratings on the selected representatives are much more useful for making recommendations (about 10% better than competing methods). In addition to illustrating how representatives help solve the cold start problem, we also argue that the problem of finding representatives itself is an important problem that would deserve further investigations, for both its practical values and technical challenges.",2011,Conference on Recommender Systems,cold start;collaborative filtering;matrix decomposition;recommender system;world wide web;data mining;machine learning;computer science;
Product recommendation and rating prediction based on multi-modal social networks,"Panagiotis Symeonidis (Aristotle University of Thessaloniki);Eleftherios Tiakas (Aristotle University of Thessaloniki);Yannis Manolopoulos (University of Maryland, College Park);","2401499786,2128047336,276012958","Online Social Rating Networks (SRNs) such as Epinions and Flixter, allow users to form several implicit social networks, through their daily interactions like co-commenting on the same products, or similarly co-rating products. The majority of earlier work in Rating Prediction and Recommendation of products (e.g. Collaborative Filtering) mainly takes into account ratings of users on products. However, in SRNs users can also built their explicit social network by adding each other as friends. In this paper, we propose Social-Union, a method which combines similarity matrices derived from heterogeneous (unipartite and bipartite) explicit or implicit SRNs. Moreover, we propose an effective weighting strategy of SRNs influence based on their structured density. We also generalize our model for combining multiple social networks. We perform an extensive experimental comparison of the proposed method against existing rating prediction and product recommendation algorithms, using synthetic and two real data sets (Epinions and Flixter). Our experimental results show that our Social-Union algorithm is more effective in predicting rating and recommending products in SRNs.",2011,Conference on Recommender Systems,social network;recommender system;world wide web;data mining;machine learning;computer science;
Machine learned job recommendation,Ioannis K. Paparrizos (École Polytechnique Fédérale de Lausanne);Berkant Barla Cambazoglu (Yahoo!);Aristides Gionis (Yahoo!);,"2294263571,2044137649,737311942","We address the problem of recommending suitable jobs to people who are seeking a new job. We formulate this recommendation problem as a supervised machine learning problem. Our technique exploits all past job transitions as well as the data associated with employees and institutions to predict an employee's next job transition. We train a machine learning model using a large number of job transitions extracted from the publicly available employee profiles in the Web. Experiments show that job transitions can be accurately predicted, significantly improving over a baseline that always predicts the most frequent institution in the data.",2011,Conference on Recommender Systems,job shadow;job rotation;job analysis;job performance;job design;data science;knowledge management;data mining;machine learning;computer science;
Each to his own: how different users call for different interaction methods in recommender systems,"Bp Bart Knijnenburg (University of California, Irvine);Njm Niels Reijmer (Eindhoven University of Technology);Mc Martijn Willemsen (Eindhoven University of Technology);","1236026310,2230610125,2127679984","This paper compares five different ways of interacting with an attribute-based recommender system and shows that different types of users prefer different interaction methods. In an online experiment with an energy-saving recommender system the interaction methods are compared in terms of perceived control, understandability, trust in the system, user interface satisfaction, system effectiveness and choice satisfaction. The comparison takes into account several user characteristics, namely domain knowledge, trusting propensity and persistence. The results show that most users (and particularly domain experts) are most satisfied with a hybrid recommender that combines implicit and explicit preference elicitation, but that novices and maximizers seem to benefit more from a non-personalized recommender that just displays the most popular items.",2011,Conference on Recommender Systems,user interface;recommender system;knowledge management;multimedia;world wide web;computer science;
Generalizing matrix factorization through flexible regression priors,Liang Zhang (Yahoo!);Deepak Agarwal (Yahoo!);Bee-Chung Chen (Yahoo!);,"2306956169,2591515730,2152441490","Predicting user ""ratings"" on items is a crucial task in recommender systems. Matrix factorization methods that computes a low-rank approximation of the incomplete user-item rating matrix provide state-of-the-art performance, especially for users and items with several past ratings (warm starts). However, it is a challenge to generalize such methods to users and items with few or no past ratings (cold starts). Prior work [4][32] have generalized matrix factorization to include both user and item features for performing better regularization of factors as well as provide a model for smooth transition from cold starts to warm starts. However, the features were incorporated via linear regression on factor estimates. In this paper, we generalize this process to allow for arbitrary regression models like decision trees, boosting, LASSO, etc. The key advantage of our approach is the ease of computing --- any new regression procedure can be incorporated by ""plugging"" in a standard regression routine into a few intermediate steps of our model fitting procedure. With this flexibility, one can leverage a large body of work on regression modeling, variable selection, and model interpretation. We demonstrate the usefulness of this generalization using the MovieLens and Yahoo! Buzz datasets.",2011,Conference on Recommender Systems,proper linear model;low rank approximation;matrix decomposition;decision tree;linear regression;regression analysis;recommender system;pattern recognition;machine learning;computer science;
The effect of context-aware recommendations on customer purchasing behavior and trust,Michele Gorgoglione (Instituto Politécnico Nacional);Umberto Panniello (Instituto Politécnico Nacional);Alexander Tuzhilin (New York University Stern School of Business);,"1933000673,2049037323,2057138063","Despite the growing popularity of Context-Aware Recommender Systems (CARSs), only limited work has been done on how contextual recommendations affect the behavior of customers in real-life settings. In this paper, we study the effects of contextual recommendations on the purchasing behavior of customers and their trust in the provided recommendations. In particular, we did live controlled experiments with real customers of a major commercial Italian retailer in which we compared the customers' purchasing behavior and measured their trust in the provided recommendations across the contextual, content-based and random recommendations. As a part of this study, we have investigated the role of accuracy and diversity of recommendations on customers' behavior and their trust in the provided recommendations for the three types of RSes. We have demonstrated that the context-aware RS outperformed the other two RSes in terms of accuracy, trust and other economics-based performance metrics across most of our experimental settings.",2011,Conference on Recommender Systems,trustworthy computing;accuracy and precision;recommender system;machine learning;computer science;
Effective event discovery: using location and social information for scoping event recommendations,Elizabeth M. Daly (IBM);Werner Geyer (IBM);,"2038745599,2129247660","The ever blurring line between online interactions and physical encounters presents an interesting challenge when recommending events. Events created on social networking sites may have ambiguous location scope. The location information provided may be fuzzy or non existent and additionally the reach and radius of interest in the event can vary greatly. In this work, we identify four categories of events: global, location dependent and socially independent, socially dependent and location independent, and location and socially dependent. We classify events from an organizations internal event management service where the location of the event is unknown, but the location of the attendees are known in order to improve scoping of event recommendations. Our results, investigate the impact of ignoring location properties when recommending events using classic collaborative filtering techniques. Additionally, once global and socially independent events are identified, they can be used to provide recommendations to new users, addressing the cold-start problem.",2011,Conference on Recommender Systems,social network;recommender system;internet privacy;world wide web;data mining;machine learning;computer science;
Utilizing related products for post-purchase recommendation in e-commerce,"Jian Wang (University of California, Santa Cruz);Badrul Sarwar (eBay);Neel Sundaresan (eBay);","2668170816,2135481101,1981173961","In this paper, we design a recommender system for the post-purchase stage, i.e., after a user purchases a product. Our method combines both behavioral and content aspects of recommendations. We first find the most related categories for the active product in the post-purchase stage. Among these related categories, products with high behavioral relevance and content relevance are recommended to the user. In addition, our algorithm considers the temporal factor, i.e., the purchase time of the active product and the recommendation time. We apply our algorithm on a random sample of the purchase data from eBay. Comparing to the baseline item-based collaborative filtering approach, our hybrid recommender system achieves significant coverage and purchase rate gain for different time windows.",2011,Conference on Recommender Systems,collaborative filtering;sampling;recommender system;world wide web;machine learning;computer science;
A pragmatic procedure to support the user-centric evaluation of recommender systems,"Bart P. Knijnenburg (University of California, Irvine);Martijn C. Willemsen (Eindhoven University of Technology);Alfred Kobsa (University of California, Irvine);","1236026310,2127679984,624549756","As recommender systems are increasingly deployed in the real world, they are not merely tested offline for precision and coverage, but also ""online"" with test users to ensure good user experience. The user evaluation of recommenders is however complex and resource-consuming. We introduce a pragmatic procedure to evaluate recommender systems for experience products with test users, within industry constraints on time and budget. Researchers and practitioners can employ our approach to gain a comprehensive understanding of the user experience with their systems.",2011,Conference on Recommender Systems,recommender system;knowledge management;multimedia;world wide web;machine learning;computer science;
Group recommendation using feature space representing behavioral tendency and power balance among members,Shunichi Seko;Takashi Yagi;Manabu Motegi;Shinyo Muto (Nippon Telegraph and Telephone);,"2656825533,2235631148,2094203809,2097884191","This paper proposes an algorithm to estimate appropriate or novel content for groups of people who know each other such as friends, couples, and families. To achieve high recommendation accuracy, we focus on ""Groupality"", the entity or entities that characterize groups such as the tendency of content selection and the relationships among group members. Our algorithm calculates recommendation scores using a feature space that consists of the behavioral tendency of a group and the power balance among group members based on individual preference and the behavioral history of group. After gathering the behavioral history of subject groups when watching TV, we verify that our proposed algorithm can recommend appropriate content, and find novel content. Evaluations show that our proposal achieves higher performance than existing methods.",2011,Conference on Recommender Systems,feature vector;recommender system;world wide web;data mining;machine learning;computer science;
Challenge on context-aware movie recommendation: CAMRa2011,Alan Said (Technical University of Berlin);Shlomo Berkovsky (Commonwealth Scientific and Industrial Research Organisation);Ernesto William De Luca (Technical University of Berlin);Jannis Hermanns;,"2104679579,86410884,2207200232,2152677087","This paper provides an overview of CAMRa2011, the second edition of the Challenge on Context-Aware Movie Recommendation. The challenge attracted a large number of participants to work on the challenge tracks, which this time focused on group related recommendation aspects.",2011,Conference on Recommender Systems,recommender system;multimedia;world wide web;information retrieval;machine learning;computer science;
Adaptive social similarities for recommender systems,Le Yu (Sun Yat-sen University);Rong Pan (Sun Yat-sen University);Zhangfeng Li (Sun Yat-sen University);,"2722457347,2194641296,2225755631","Collaborative filtering (CF) is an effective recommendation technique, which selects items for an individual user based on similar users' preferences. However, CF may not fully reflect the procedure how people choose an item in real life, for users are more likely to ask friends for opinions instead of asking similar strangers. Recently, some recommendation methods based on social network have been raised. These approaches incorporate social network into the CF algorithms and users' preferences can be influenced by the favors of their friends. These social approaches require the knowledge of similarities among friends. There are two popular similarity functions: Vector Space Similarity (VSS) and Pearson Correlation Coefficient (PCC). However, both friends similarity functions are based on the item-sets they rated in common. In most cases, these functions are impractical, i.e. if two friends do not share the same items in common, the similarity between them will be zeros. To solve this problem, we propose an Adaptive Social Similarity (ASS) function based on the matrix factorization technique. We conduct our experiment on a large dataset: Epinions, which is a widely-used dataset with social information. The experiment results illustrate that our approach outperforms the baseline models and achieves a better performance than social-based method in [4].",2011,Conference on Recommender Systems,collaborative filtering;matrix decomposition;social network;vector space;recommender system;world wide web;data mining;machine learning;computer science;
Distributed rating prediction in user generated content streams,Sibren Isaacman (Princeton University);Stratis Ioannidis (Technicolor);Augustin Chaintreau (Columbia University);Margaret Martonosi (Princeton University);,"2116302355,2098025727,2689783272,1972692845","Recommender systems predict user preferences based on a range of available information. For systems in which users generate streams of content ( e.g., blogs, periodically-updated newsfeeds), users may rate the produced content that they read, and be given accurate predictions about future content they are most likely to prefer. We design a distributed mechanism for predicting user ratings that avoids the disclosure of information to a centralized authority or an untrusted third party: users disclose the rating they give to certain content only to the user that produced this content. We demonstrate how rating prediction in this context can be formulated as a matrix factorization problem. Using this intuition, we propose a distributed gradient descent algorithm for its solution that abides with the above restriction on how information is exchanged between users. We formally analyse the convergence properties of this algorithm, showing that it reduces a weighted root mean square error of the accuracy of predictions. Although our algorithm may be used many different ways, we evaluate it on the Neflix data set and prediction problem as a benchmark. In addition to the improved privacy properties that stem from its distributed nature, our algorithm is competitive with current centralized solutions. Finally, we demonstrate the algorithm's fast convergence in practice by conducting an online experiment with a prototype user-generated content exchange system implemented as a Facebook application.",2011,Conference on Recommender Systems,user generated content;matrix decomposition;gradient descent;recommender system;theoretical computer science;world wide web;data mining;machine learning;computer science;
Personalized PageRank vectors for tag recommendations: inside FolkRank,Heung-Nam Kim (University of Ottawa);Abdulmotaleb El Saddik (University of Ottawa);,"2161664471,1135155970","This paper looks inside FolkRank, one of the well-known folksonomy-based algorithms, to present its fundamental properties and promising possibilities for improving performance in tag recommendations. Moreover, we introduce a new way to compute a differential approach in FolkRank by representing it as a linear combination of the personalized PageRank vectors. By the linear combination, we present FolkRank's probabilistic interpretation that grasps how FolkRank works on a folksonomy graph in terms of the random surfer model. We also propose new FolkRank-like methods for tag recommendations to efficiently compute tags' rankings and thus reduce expensive computational cost of FolkRank. We show that the FolkRank approaches are feasible to recommend tags in real-time scenarios as well. The experimental evaluations show that the proposed methods provide fast tag recommendations with reasonable quality, as compared to FolkRank. Additionally, we discuss the diversity of the top n tags recommended by FolkRank and its variants.",2011,Conference on Recommender Systems,world wide web;information retrieval;data mining;computer science;
"Using canonical correlation analysis for generalized sentiment analysis, product recommendation and search","Siamak Faridani (University of California, Berkeley);",2100694258,"Standard Sentiment Analysis applies Natural Language Processing methods to assess an ""approval"" value of a given text, categorizing it into ""negative"", ""neutral"", or ""positive"" or on a linear scale. Sentiment Analysis can be used to infer ratings values for users based on textual reviews of items such as books, films, or products. We propose an approach to generalizing the concept to multiple dimensions to estimate user ratings along multiple axes such as ""service"", ""price"" and ""value"". We use Canonical Correlation Analysis (CCA) and derive a mathematical model that can be used as a multivariate regression tool. This model has a number of valuable properties: it can be trained offline and used efficiently on live stream of texts like blogs and tweets, can be used for visualization and data clustering and labeling, and finally it can potentially be incorporated into natural language product search algorithms. At the end we propose an evaluation procedure that can be used on live data when a ground truth is not available. Based on this model we present our preliminary results from empirical data that we have collected from our system Opinion Space1. We show that for this dataset the CCA model outperforms the PCA that was originally used in Opinion Space.",2011,Conference on Recommender Systems,canonical correlation;ground truth;multivariate statistics;natural language;search algorithm;cluster analysis;mathematical model;sentiment analysis;world wide web;data mining;pattern recognition;machine learning;computer science;
LensKit: a modular recommender framework,Michael D. Ekstrand (University of Minnesota);Michael Ludwig (University of Minnesota);Jack Kolb (University of Minnesota);John T. Riedl (University of Minnesota);,"1995221997,2304669892,2429560483,1986422195","LensKit is a new recommender systems toolkit aiming to be a platform for recommender research and education. It provides a common API for recommender systems, modular implementations of several collaborative filtering algorithms, and an evaluation framework for consistent, reproducible offline evaluation of recommender algorithms. In this demo, we will showcase the ease with which LensKit allows recommenders to be configured and evaluated.",2011,Conference on Recommender Systems,collaborative filtering;implementation;evaluation;recommender system;world wide web;data mining;database;machine learning;computer science;
Recommending music for places of interest in a mobile travel guide,Matthias Braunhofer (Free University of Bozen-Bolzano);Marius Kaminskas (Free University of Bozen-Bolzano);Francesco Ricci (Free University of Bozen-Bolzano);,"47849064,586658902,2146296306","Context-aware music recommender systems suggest music items taking into consideration contextual conditions, such as the user mood or location, that may influence the user preferences at a particular moment. In this paper we consider a particular kind of context-aware recommendation task: selecting music suited for a place of interest (POI), which the user is visiting, and that is illustrated in a mobile travel guide. We have designed an approach for this novel recommendation task by matching music to POIs using emotional tags. In order to test our approach, we have developed a mobile application that suggests an itinerary and plays recommended music for each visited POI. The results of the study show that users judge the recommended music suited for the POIs, and the music is rated higher when it is played in this usage scenario.",2011,Conference on Recommender Systems,recommender system;multimedia;world wide web;machine learning;computer science;
